stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3714,min,-1.0,54.120329670329745,19.657012039221083,-13.834426249668507,-0.9996896861225372,-376443317.5067967,-0.9997526557546007,0.7554999999999978
3714,max,1.9629578790493365,40.09816043956045,21.027058401499193,117.0236899737779,1.994644712587979,466433725.22055256,1.9997057019932258,8.1216
