stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
5009,min,-0.8749914471433456,17.62983516483517,17.443022944246653,-67.73453790704201,-0.9990984499220914,-106567626.53416978,-0.9991700413142767,0.17280000000000229
5009,max,1.8749914471433455,12.381868131868124,14.686555580904344,92.26390254454707,1.998986612212229,220250767.64389542,1.9990610784095408,3.526699999999998
