stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1101,min,-1.0,33.79519230769231,15.050255739571938,-36.355558417566726,-0.9998719307769274,-60746769.94878023,-0.9998874897575503,0.1274000000000015
1101,max,2.0,9.178337362637421,18.25328790949456,103.01356510361195,1.9945709009878665,288129513.73865825,1.9997428543230482,1.4443999999999946
