stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2603,min,-1.0,110.09516593406599,17.699394648931076,-94.0971422112173,-0.998686011581936,-2457438796.2231946,-0.9935696664852721,2.0116999999999905
2603,max,2.0,53.60789010989009,19.995618772270213,102.8725208889185,1.996042841827343,2092256751.3515613,1.9935132013527554,19.110900000000015
