stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3708,min,-1.0,79.43559120879124,15.461766320162551,-39.36986142772039,-0.9996686704749799,-54099168.0513904,-0.9932925746715442,0.8973000000000013
3708,max,2.0,49.63050659340655,15.908713373111306,45.80748011452942,1.9994860992174965,59921190.611253574,1.9929701471167598,13.012200000000007
