stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6245,min,-1.0,42.87503516483516,19.002803596232337,-17.305407732033895,-0.999823476829347,744089.4618551482,-0.9940233002085338,0.4353000000000051
6245,max,1.8333014354066863,10.849379120879107,15.673122181027043,27.047080494890697,1.997944145259386,4991130.790718685,1.9923578933024078,4.092399999999991
