stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3669,min,-1.0,41.589752747252774,16.080325777327445,-36.21412044314911,-0.9973447141708174,-23030458.557217915,-0.9999999590646282,0.5189000000000021
3669,max,1.9642820274594814,23.275536263736214,26.38061908438808,3531.1210847640223,1.9972427216093962,37643758.25245121,1.9996189232105017,7.351799999999997
