stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1785,min,-1.0,42.19659230769231,15.68723561882552,-663.77962897358,-0.9999988596540064,-181411742.7122869,-0.9989966109517301,0.3695999999999984
1785,max,2.0,7.0363219780220305,9.207579123630365,686.1393588850091,1.9988660579401019,131816825.47404996,1.9989954761462483,3.8810000000000002
