stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3515,min,-1.0,122.0461131868134,16.550252898795772,-71.39903406580666,-0.9986071156557375,12720298.312290937,-0.9999019333266695,2.4680000000000035
3515,max,2.0,108.25081098901087,12.203085582264869,81.43839723887125,1.9927203487875116,17393455.935398497,1.9986658050291632,16.452899999999985
