stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2337,min,-1.0,32.824398901098895,16.634449922261325,-23.08461415156827,-0.9987889802002109,-130023833.29429543,-0.9999927209265793,0.3493999999999957
2337,max,1.962947261319314,7.165152747252769,16.64410461099054,285.17107197318427,1.9977398012312295,186880465.92713445,1.9999659088873853,2.4899000000000058
