stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4953,min,-1.0,71.21929670329672,18.377455964093684,-8.532063470230277,-0.9996676198463162,-6471281.921671266,-0.9994182194109702,0.6221000000000032
4953,max,1.909114157119475,15.803112087912098,13.136813965156797,329.0425136571636,1.999151698608781,3514049.932688486,1.9994133521745145,5.954599999999999
