stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6438,min,-1.0,88.0164428571428,18.066771815284316,-23.442669832239606,-0.9998758520869333,-40865913.92183084,-0.9990914189787135,1.2691999999999979
6438,max,2.0,21.684487912088002,18.318979998551765,30.676899023931835,1.999157517077522,37359508.05449768,1.9896721878628951,10.577300000000008
