stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3169,min,-0.9642888388702878,127.47816483516479,14.49576238331773,-3.159212115103277,-0.9973573640024681,-87261005.57060677,-0.9927428609524976,3.5922999999999945
3169,max,1.9446784271433408,122.58310659340665,16.778015597621305,11.534176203873155,1.9940662962857076,68524004.14559194,1.9856895942729778,19.30879999999999
