stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8924,min,-1.0,98.442989010989,15.300528219627413,-11.185028984163939,-0.9995983801732505,-19052905.824552618,-0.9998494249386458,0.7625000000000028
8924,max,2.0,18.727494505494434,8.449235443445687,68.80319465942938,1.9976050674687307,11663847.680390637,1.9958765793630238,7.625099999999989
