stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6488,min,-1.0,463.0218395604393,20.378939328684183,-43.74254006027516,-0.9999930363917386,-87605660.69931225,-0.999738788785724,5.623000000000047
6488,max,1.785713741301648,373.6094274725273,11.37113379096779,76.82214750880141,1.9999302013491738,68641575.1665083,1.9992821721062386,59.04150000000004
