stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2303,min,-0.933349413088925,37.24990439560441,15.599384818378468,-13.65153897557437,-0.9966810789676459,-3593160797.9092183,-0.9992704372709632,0.331700000000005
2303,max,1.933349413088925,16.656054945054898,18.8726508911123,39.816250303176176,1.9962132977701135,1642699582.9856684,1.9981373823852322,4.146099999999997
