stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4549,min,-1.0,63.94245714285714,15.427436542853929,-3.7840939512708798,-0.9992142111615755,-29368.15362065716,-0.9991742254729049,0.0
4549,max,2.0,9.724747252747193,24.53444211531131,29.578028333338974,1.9986644149937793,1183599.8065811372,1.9984235614622126,3.737800000000007
