stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2887,min,-0.7857618097139056,13.784931868131897,15.799306840964736,-37.955707486795106,-0.999965249650621,252626493.91876832,-0.999862893044127,0.08590000000000231
2887,max,1.7857618097139056,4.2643274725274605,11.998851107296986,98.33813876419512,1.7461018867578693,477523449.7586719,1.9789171473332559,0.8157999999999959
