stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2376,min,-1.0,89.56830109890114,17.452051302345904,-120.7288223141329,-0.9992234064436799,-82024302.72057739,-0.9980186236398059,1.2776999999999958
2376,max,2.0,43.68195274725258,15.136888618381871,131.3938999850951,1.9990408896345406,170589778.09474736,1.9979843211432486,9.370199999999997
