stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6411,min,-1.0,114.76714505494508,16.304002239701155,-382.3977515347906,-0.9996843754233664,-129482821.63232268,-0.9998430125476736,3.1063000000000045
6411,max,2.0,99.56725714285736,12.06946619733413,392.0473272554985,1.999634167262316,49260471.284287244,1.9998395932483777,15.975200000000001
