stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6491,min,-1.0,351.26569010989016,19.71396564064213,-72.382432550379,-0.9999292048637322,-9966570.698538978,-0.9950704517514145,5.5154999999999745
6491,max,2.0,128.37214285714242,12.099646557334317,79.86002156536642,1.9984663588723588,5374375.031426728,1.9949750312945969,39.527900000000045
