stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
5609,min,-1.0,67.43921978021969,13.586594746516035,-12.294587586660354,-0.9999910491950688,-43143043.818888836,-0.9967085010003793,0.7117999999999967
5609,max,1.888895826179251,11.583507692307776,23.754792753199162,23.42292023955084,1.998339740538745,28855461.4174315,1.9926953147934405,5.1965
