stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1708,min,-1.0,26.412050549450576,18.05222840041499,-329.38966984423615,-0.9982521014106341,-361378072.3863203,-0.9993224460384946,0.3807000000000009
1708,max,2.0,34.99603296703295,18.124692657784195,350.30031272849703,1.9976887569007538,587700371.7893679,1.9993178376715544,7.910399999999999
