stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3526,min,-1.0,139.82504065934063,18.754018948363882,-21.193659395150096,-0.9923584058976586,-18206305.173385877,-0.9988886939400413,1.7509999999999764
3526,max,1.9285632699681798,42.58202967032963,13.104181287452985,54.24831597527421,1.9908041047528293,14317036.019493528,1.9984313881312832,14.445700000000045
