stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6515,min,-1.0,310.71756153846127,18.716940296454922,-19.48556933854136,-0.9994675910980714,-6133580.287361785,-0.9986857228030194,6.610900000000015
6515,max,1.9264686189080689,143.03702307692333,12.951190048840534,27.671172981707155,1.9994630310579709,4646474.091887107,1.996180655737584,44.387400000000014
