stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
5284,min,-1.0,39.89771978021977,15.255144325982915,-5.639412235465199,-0.9997512650264074,-302354.6755950795,-0.9999427467349463,0.04650000000000176
5284,max,2.0,4.016030769230774,20.042047892861913,99.08659730792351,1.9730293458702688,311319.5967218931,1.8152180734592198,2.4202000000000012
