stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2382,min,-1.0,59.87331538461536,16.65973462996862,-46.363613865281884,-0.9999927177843145,71364334.3425578,-0.9586923904541363,0.49969999999999004
2382,max,2.0,19.676782417582366,16.437510778117353,111.63260337448443,1.9999431012479016,96192774.85261284,1.9585750413509504,4.580600000000011
