stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1795,min,-1.0,81.52067032967028,16.314683339229934,-23.36361319187275,-0.999935039476906,-67674455.97958647,-0.9990852682009951,0.876499999999993
1795,max,1.9833333333333345,54.61811208791207,22.604925023960018,33.293411055822666,1.9997486816752066,66205899.407763235,1.9965295623575838,12.759400000000014
