stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8279,min,-1.0,102.92322857142855,17.275507794896193,-6.736873810805369,-0.9999760002373888,995945.414524829,-0.9891620313758436,0.0
8279,max,2.0,18.88370000000006,17.040782192624725,12.885854932455963,1.9990865911895903,1826779.3899547919,1.9761946672583042,10.93950000000001
