stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3653,min,-1.0,287.9910494505497,16.237495845766183,-25.945257086019907,-0.9992889138769504,-14192181.648542594,-0.9919558360180408,5.238100000000031
3653,max,2.0,86.33307912087912,12.773243877599967,50.36219554180057,1.9987998220663643,10670800.915272892,1.9912138930796583,32.30179999999996
