stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6612,min,-0.9420274801911135,64.59977252747252,13.363665019742342,-75.91053207801343,-0.999921011568696,-3902074.694394272,-0.9999132420238067,0.777000000000001
6612,max,1.9420274801911135,29.996906593406635,16.668971505400563,95.50215201256329,1.9999076144860988,7115390.887432132,1.9981209712277064,11.9478
