stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
9958,min,-1.0,100.72491868131861,16.44007572265924,-22.473183839166193,-0.9999997243977192,-56522604.42314188,-0.9915419318930818,0.9598999999999904
9958,max,2.0,30.274956043956124,11.97946971700528,45.87679687109009,1.9961131664116314,36828208.30833137,1.9906303199442592,10.559300000000007
