stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1709,min,-0.9565436072829707,19.2773989010989,15.52333504324099,-26.4739030387467,-0.9994238024658074,-145103248.81900457,-0.9992873609431082,0.25929999999999964
1709,max,1.9009737700935965,8.735298901098894,15.431194647507304,42.491027623436736,1.997412082580054,252079681.39350015,1.9973440892174983,2.0747
