stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2436,min,-1.0,58.31685054945055,16.07127948674866,-11.310085933731417,-0.9998369150800854,35182306.82829116,-0.9999963207223783,0.9991000000000057
2436,max,1.9600105698934196,30.97642857142847,13.325092848883397,379.9501426825622,1.9998322283220973,89545759.58998491,1.99971466581595,5.449499999999993
