stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6592,min,-1.0,78.75445824175821,19.179744519069665,-20.29885564272403,-0.9972028091016221,3213877.973290593,-0.9999984619261062,0.8522000000000105
6592,max,2.0,29.099780219780328,12.28395313619643,590.4577462702111,1.9969211451920579,12083754.139277043,1.998787202217402,7.669399999999982
