stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6415,min,-1.0,606.6485846153844,16.118974106130104,-13.143283074030395,-0.9979035062336447,-8966186.960758578,-0.9990860126747502,9.801400000000058
6415,max,2.0,677.3377967032966,13.482352425256899,36.51642262221449,1.9978665395101078,8676040.788758332,1.9942693337318311,110.26479999999992
