stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1590,min,-0.94117896779671,761.6801527472517,20.007833117573195,-77.9922375526218,-0.9950929916983583,-4017460.294947899,-0.9999178109993035,10.669399999999996
1590,max,1.9133995194335487,252.07787032967155,17.31624809025978,294.22378464052593,1.9873541222799669,9626534.337012138,1.9999071173748835,64.01599999999996
