stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3587,min,-1.0,109.28196593406588,16.77064963995959,-9.507251552403272,-0.9990688758431957,-17877355.82504366,-0.9950897329937923,0.9522999999999939
3587,max,2.0,37.6024813186813,22.77814171487716,4614.3387876894,1.99901278695281,10898853.884377882,1.9950897094138633,8.241799999999998
