stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4945,min,-1.0,61.567462637362695,13.072177314731912,-10.204930869075389,-0.9994681343443588,-16415701.740456132,-0.9999981426435234,0.7202000000000055
4945,max,2.0,23.452626373626345,21.704211491954965,529.048890353186,1.9991988177479951,16079497.386237515,1.9999327671078353,11.794099999999986
