stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2634,min,-1.0,28.233619780219776,15.567694124625017,-23.039158214185036,-0.9999901703599424,-48724679.84319848,-0.9997830590387126,0.1457000000000015
2634,max,1.945918878317476,6.366872527472523,12.921141013567766,218.2408085487029,1.9992936160985362,64046458.10798688,1.9997699372063251,2.2343999999999973
