stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2609,min,-1.0,54.26793406593408,17.628540234528295,-8.184970713156867,-0.9999716419082818,-1592702460.8313677,-0.9980874814812243,1.1333000000000055
2609,max,1.9374848344473121,20.814430769230775,19.687874754434105,24.33073227173304,1.9998209327516756,831974240.0202223,1.9943184424551486,7.083199999999991
