stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2368,min,-0.9714092370157339,73.53966153846159,13.657878073092572,-24.55967028703473,-0.9999556666004839,-204994265.46309313,-0.9991560342543164,1.2159000000000049
2368,max,1.928550684337781,17.47650989010981,13.238427844874753,41.22860711818181,1.9999149534208351,229735972.8561834,1.99832812003499,6.282499999999985
