stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2103,min,-1.0,24.378319780219776,22.48357238340903,-67.24548463941575,-0.9999998397553838,25494194.039804496,-0.9998894466964058,0.21419999999999817
2103,max,2.0,12.438903296703316,12.559711888728014,103.03970123815436,1.9984082851322853,69326657.71869043,1.9994642527472501,1.3280999999999992
