stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3264,min,-1.0,36.863592307692315,15.839200021051386,-19.29079753276054,-0.9714319110607761,-78578431.42854755,-0.9980909368394724,0.2985000000000042
3264,max,1.9524341223760606,10.575368131868125,11.966031971018186,35.451206178481215,1.9709606155941648,48805178.99473903,1.9967500397801765,1.7486999999999995
