stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8016,min,-1.0,169.47546373626392,19.043553930589216,-80.21083958758184,-0.9999999060656639,-57349206.016073704,-0.9999222942320597,1.7686999999999955
8016,max,1.9411813616257019,61.20693186813156,20.84174857737627,166.41668889159098,1.9991399868064312,41623623.77578945,1.9998550193868514,10.611800000000017
