stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2834,min,-1.0,9.217718681318683,18.352433440144175,-34.56167545455291,-0.9996944259519912,41706498.077066734,-0.999847328521982,0.06479999999999997
2834,max,2.0,3.712027472527458,16.82182647600083,91.78279023103103,1.999149005381898,822841266.5687734,1.5932094991573424,0.6300000000000008
