stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3017,min,-0.94117462311558,80.46838021978012,12.881903956228474,-23.079171712448204,-0.9999892920362964,-110024368.8285059,-0.9990626137454438,1.685699999999997
3017,max,1.94117462311558,31.67259670329672,14.231969256268687,62.50096368766411,1.9984578595362639,181182028.32345107,1.9987410346929582,9.08380000000001
