stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6698,min,-1.0,36.28956043956045,16.9170023296824,-46.108695469676505,-0.9982425366632164,5989683.606553528,-0.9997649007954723,0.25
6698,max,1.962962962962965,21.631318681318646,8.510761508353077,68.47210622518398,1.9980858453109076,12269699.126847818,1.9993121758393642,5.149999999999999
