stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3003,min,-1.0,63.68048901098905,16.80635247258108,-23.471016419012074,-0.9988117457527028,-64255939.67918977,-0.9994418487872115,0.929000000000002
3003,max,1.964297781281675,22.13181428571434,10.350047264666092,84.0520401115553,1.9977279493022095,28910002.26171136,1.9993056390832153,4.273299999999992
