stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1215,min,-1.0,63.48858131868139,16.240381919051305,-15.468434247087275,-0.9996204049930647,-343581.94589294016,-0.9979168593345448,0.16070000000000562
1215,max,1.8888735314443705,5.405619780219631,16.727849263631132,121.29212519483873,1.9899007117344372,7199707.968585146,1.9978722140998846,2.4117999999999853
