stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6443,min,-0.9535072242620746,32.849364835164835,19.358090449438834,-9.207380062131314,-0.999610284744802,-1175882389.0586972,-0.9992736916469246,0.5364999999999966
6443,max,1.8285179034589956,15.280759340659344,14.373469017371768,113.2822705750608,1.9988105053610439,565122601.453761,1.9992275335378755,3.852899999999998
