stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2015,min,-1.0,64.66612527472529,18.528659821859637,-73.673106085571,-0.9993459742014124,-1205609.9310035494,-0.9999078931270114,0.340999999999994
2015,max,2.0,20.093067032967014,15.710329501670653,152.19442882922291,1.9985122034907752,7300618.863884664,1.99982680785731,3.6658000000000186
