stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1304,min,-1.0,20.412650549450554,17.95390037472433,-49.103229581032615,-0.9999798297688579,-253840847.21716776,-0.9444250710486848,0.220799999999997
1304,max,1.899932080597691,7.420803296703287,19.007254273988277,91.0458936509585,1.9999793701477078,165112140.53958827,1.9442177636390696,2.120300000000004
