,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.080718525,-0.028001636,-0.09050119,0.04851123,-0.024420857,0.0057962807,-0.054921057,-0.0064251903
1,0.01741378,-0.08763887,-0.005513033,0.066325195,-0.06912104,0.121426284,-0.06763201,0.059760768
2,-0.037851907,0.022725025,-0.11404955,-0.035672527,0.08569401,0.018505124,0.06836442,0.07722887
3,0.07345757,0.07071318,-0.011522627,0.072710395,-0.20027483,0.11394285,-0.028231923,-0.05488221
4,0.014540362,-0.09136067,0.18438528,0.0270714,-0.12841088,0.17296065,-0.048429877,-0.011551285
5,0.042224366,-0.01243083,0.0026115265,0.020756181,-0.045201223,0.0059191054,-0.014684763,-0.07355749
6,-0.071236655,0.034893006,0.04403331,0.015055722,-0.023645036,0.09286668,-0.0637026,-0.042209968
7,0.025725745,-0.013075524,0.0011710742,-0.055339575,-0.023112616,-0.07098258,0.011505878,0.04267941
8,0.055801623,-0.07048144,0.06875922,-0.02308534,0.023716127,0.028044451,0.07321181,-0.06365182
9,0.09230705,0.059238963,0.015873786,0.022625191,-0.09105059,0.11938857,-0.038958773,-0.035457823
10,0.13032436,-0.0040656696,0.14550994,-0.08547733,-0.20120169,0.17090853,-0.15542758,-0.0229914
11,0.004770229,0.016220462,-0.108360775,0.09013726,0.07432762,-0.096588425,0.029211901,0.03519382
12,0.059338894,-0.025957413,0.07870825,0.07641622,-0.07982866,-0.016036911,0.032802735,-0.042170733
13,0.041477766,-0.060685314,0.06377051,-0.06806735,-0.07638479,-0.081652954,0.09198279,0.086956635
14,-0.016662806,0.05322604,0.028834738,-0.03941384,-0.04221976,0.05764017,0.0071158805,-0.043823708
15,-0.011614525,-0.05937565,-0.032071173,-0.006520063,-0.078225,-0.08177745,-0.07883228,-0.077010825
16,0.075129,-0.08150728,0.1492274,-0.02937494,-0.21940899,0.17388353,-0.025297698,-0.050307628
17,-0.022415746,-0.0076273973,0.012645557,0.093816,0.10023528,0.015209236,0.06528675,-0.010033543
18,-0.05356675,0.06463252,0.033068027,0.032244433,0.019281197,-0.008960994,0.075558715,-0.0061057997
19,0.028616903,0.058387656,0.074609786,-0.07806973,0.019409787,-0.013425074,0.0046592155,0.04481845
20,-0.027024854,0.027819948,-0.014608298,0.06926943,-0.026300458,0.14118403,0.00075114204,-0.003512439
21,-0.05032984,-0.043522023,-0.0556314,0.03792343,0.004186216,-0.033430766,-0.04341815,-0.041023944
22,-0.033860974,-0.077901654,0.11552333,-0.0532627,-0.1915861,0.07696725,-0.029979706,-0.1048771
