,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.04504981,0.023088776,0.08638785,0.036777876,-0.06572364,-0.022093385,-0.027055793,0.019350016
1,-0.012027703,-0.07522206,0.051836614,-0.017104818,-0.09675075,0.06571661,0.012125896,-0.008666214
2,-0.07983779,0.018373942,0.029977437,0.07063064,-0.0778183,0.07737026,-0.08045322,0.00479017
3,0.06671373,-0.04837342,0.047959343,0.068108514,0.015791954,-0.029240021,-0.025417743,-0.010969987
4,0.030418614,-0.03688447,-0.06658915,-0.09270104,0.02811665,-0.061469056,0.024268867,0.027102258
5,-0.031513795,-0.07090026,-0.059530266,0.04065681,0.008048333,0.03363193,-0.078856915,0.058008842
6,-0.045781642,0.027429417,-0.008556824,0.07204364,0.030291487,-0.08466822,0.034210045,0.06351482
7,0.026456056,-0.035076056,0.05513022,-0.07753883,-0.050773367,0.048576687,-0.06720061,-0.066312626
8,-0.046635743,0.07876809,0.012398248,-0.11068009,0.0032914204,0.008351746,-0.02482165,-0.050434846
9,-0.025482684,0.06693593,-0.049778398,0.0837402,0.031458367,0.05119322,0.024820328,0.02747912
10,0.036447342,-0.025712118,0.007822159,0.017815493,0.098035425,-0.026958758,0.07171717,0.08237375
11,0.017369343,0.008724262,-0.0851385,-0.120159544,0.10090324,0.04495017,-0.008117053,0.015358739
12,-0.07683871,-0.01811451,0.04400299,0.053365063,-0.110011935,-0.07287552,0.057293776,0.066014655
13,0.044333145,0.026036877,-0.04020811,-0.03751236,0.035027444,-0.07706082,0.024329994,-0.04049053
14,-0.040618047,-0.05412858,-0.010350808,0.10816797,-0.14899792,0.08138841,-0.0247957,-0.04366357
15,-0.05442096,0.013907417,0.0348113,-0.017696844,-0.023452302,0.06542387,0.071749985,-0.031420343
16,0.09128043,0.061327636,-0.057979107,0.10891223,-0.14827673,0.04527386,0.045743253,0.03514445
17,-0.07040893,-0.06686351,0.07466173,0.027947024,0.034125056,0.08446305,0.008031861,-0.052875176
18,0.042958032,-0.056781173,0.057428528,0.034637064,0.036908403,0.041399434,-0.06275754,0.051581617
19,0.08055836,0.0018826376,-0.052571055,-0.036833152,0.044310283,-0.0125488965,0.10500419,-0.024385514
20,-0.044128966,-0.09263474,-0.018900909,-0.14104447,0.0026232863,0.009168653,-0.016953876,0.026009414
21,0.08146022,0.010299734,0.06130297,-0.009437721,0.025976606,-0.008807549,-0.054722,0.062729634
22,0.0392269,0.08617361,-0.061045866,0.14847364,-0.051013898,0.07403056,-0.108994,-0.08986205
23,0.09060238,0.0411255,0.069903545,0.08965906,-0.0912254,0.030014327,-0.06496178,-0.02416813
24,0.059228506,0.024771255,-0.0014021414,0.057114307,-0.021480719,-0.03674472,0.015142762,0.006060411
25,0.029881665,-0.06803163,-0.08692041,0.0639775,-0.098106824,0.062265664,0.034542553,0.047400672
26,0.0024478673,0.058817502,0.022292389,0.03418166,0.017766545,-0.07722226,0.032348335,-0.091131374
27,0.030122979,0.09355441,0.035899393,0.078763776,-0.006033793,-0.0037132397,-0.1060519,-0.0057399916
28,-0.048626963,-0.07082593,-0.052936155,0.08836259,-0.009959707,0.0011678942,-0.076656885,-0.067967944
29,-0.07883469,-0.058623686,-0.020364601,0.00069288135,0.011444456,0.008396953,-0.08031466,-0.013639095
30,0.04325135,0.04999646,-0.008935835,0.12495054,-0.012533602,-0.048001345,-0.06631399,0.018903837
31,0.08235526,0.10224321,0.017913938,0.0820547,-0.05624958,0.08173613,0.005859616,-0.07301799
32,-0.015389265,-0.022240134,0.013142935,0.016010016,-0.031983793,-0.037653226,-0.086997814,0.04696519
33,-0.026279777,-0.035019085,-0.08059244,-0.08445458,0.14189427,0.017411148,0.10042411,0.101204254
34,-0.008454635,0.0115328645,0.029430365,-0.019747881,0.043420155,-0.0114552295,0.010249859,0.013576471
35,-0.025592495,-0.019341186,0.08327651,0.059021898,-0.081193104,-0.023746476,-0.07628112,-0.077943616
36,-0.0750399,0.06430916,-0.035344664,0.0133392485,-0.11016617,-0.06382895,-0.0967312,0.022661772
37,-0.07662936,-0.023379378,-0.035481405,-0.011044459,-0.023405276,-0.048629235,-0.06321322,-0.021476021
38,0.041260667,-0.017830616,0.01774765,-0.09288181,0.040774997,0.026033979,0.07451492,0.057562932
39,0.04502465,0.076930836,-0.020549048,0.016032886,-0.05366877,0.007087601,-0.09287578,-0.08845561
40,0.0680164,-0.051875908,0.028708268,-0.14938001,0.10896573,0.021239726,0.08453424,0.057722755
41,-0.061821666,0.05983954,0.008488397,-0.05284054,0.1236623,0.0064208657,-0.055011045,0.062225323
42,0.008897788,0.035626337,-0.08210395,0.019740889,0.021315204,0.05928608,-0.077823706,0.018261228
43,-0.032315146,-0.011225949,-0.00798489,-0.062508665,0.13782129,0.049138602,-0.016781604,0.031904608
44,-0.0775428,-0.04189336,-0.05429569,-0.10085093,-0.017656969,-0.077211924,0.017948903,-0.006196557
45,-0.06276239,0.0005957278,-0.040797435,-0.12191731,0.1910599,0.005911252,0.06497269,0.10518417
46,-0.057719417,0.023789331,0.040066894,0.1566135,-0.11442624,0.06142246,-0.06127948,-0.07754274
47,-0.02552072,0.04439127,0.0280316,0.020692365,-0.015507952,0.046548188,0.052262526,0.033622436
48,-0.041038565,-0.062642865,0.01789424,-0.036905665,-0.05868988,0.00073452527,-0.02251805,-0.088647485
49,-0.05695447,-0.051136512,0.023610093,0.098363526,-0.16309293,-0.049885765,-0.049383286,-0.09752161
50,0.065908685,0.0008971761,0.005089837,-0.006812473,-0.019679002,0.0010291226,0.062519774,-0.021450022
51,0.0030973419,0.08707344,-0.061533544,-0.054832004,0.005353715,0.08687756,0.047254566,0.05216765
52,-0.073961414,-0.07282402,-0.03992724,0.046480216,0.07857326,-0.04170247,0.04971715,0.08481983
53,0.0364901,-0.077707164,0.060884636,-0.14720471,-0.011659179,-0.024276225,0.10326201,-0.053514283
54,0.0068067797,-0.0382234,-0.046228386,-0.06556602,-0.058017973,0.044732157,-0.045682892,-0.03377383
55,0.005827624,0.0086627845,-0.03472362,0.09929311,-0.094427735,0.010944807,-0.012731304,0.030434353
56,-0.05999066,-0.076582715,0.08647513,0.0036888544,-0.042731382,0.07562579,-0.04388261,-0.05781546
57,-0.07615129,-0.028574595,0.049502347,-0.0904087,0.0027774924,-0.020782266,0.11109391,-0.050750177
58,0.03632894,0.047874615,0.010018511,0.004668587,0.0077621476,0.05400773,-0.06686284,-0.038121693
59,0.06614458,-0.019782064,0.03850755,0.036546946,-0.0103728715,0.048137233,-0.029999852,-0.047178358
60,0.026551759,-0.017227408,-0.016128939,0.041882522,0.017152347,0.01456469,-0.06267159,-0.042006526
61,0.07639454,-0.022785567,0.03253845,0.18560985,-0.06373537,-0.004676366,-0.11291809,0.06256426
62,0.050271228,-0.054396387,0.011715797,0.1947943,-0.14882384,0.060365763,-0.061836783,-0.0009316647
63,0.097368054,-0.035066612,0.08752369,0.06111619,-0.0056329137,-0.013912373,-0.033078965,0.030700786
64,-0.014926305,0.068914525,-0.08258777,0.011027693,-0.0004902913,0.062469907,0.033819456,0.071809575
65,0.05021646,0.014085865,-0.033583213,-0.14127223,0.058384534,-0.06409839,0.01709388,0.08625636
66,-0.04391008,-0.042294886,0.04387564,0.032377645,-0.12945814,0.0347802,0.032930296,0.07331203
67,-0.035750136,0.0603104,0.07349624,-0.06355449,-0.039428513,0.012024578,-0.0835121,-0.039090905
68,-0.037789594,-0.04401951,0.013309491,0.0059409537,-0.028404433,-0.04814523,-0.058472794,-0.051794156
69,-0.017332057,-0.019562514,0.0006334918,-0.08452269,0.046629373,0.083031386,-0.032754686,0.054536004
70,0.02827866,0.0132529605,-0.06537295,-0.11859046,0.070491634,-0.065692,0.04284501,-0.049385812
71,0.07906469,-0.06675109,0.067029364,-0.025838597,0.13752094,-0.056390546,0.114351474,0.028891722
72,0.01658744,-0.03515405,-0.0808608,0.082247406,-0.11467744,-0.041780002,0.06078706,0.039753113
73,0.026317704,0.048145074,0.05650587,-0.044221163,0.07227169,-0.04095145,-0.066675596,0.008312587
74,0.017943013,-0.039230824,0.05982975,0.093194604,-0.034386355,0.027684504,0.0128956,0.02967332
75,0.053868406,0.007129394,0.046787903,0.10503827,0.06037859,-0.04692045,-0.033647105,0.009789375
76,0.07944054,-0.030057607,-0.010276779,-0.03716237,-0.08557179,-0.005774408,0.03876399,0.05652649
77,-0.005738694,-0.027251082,-0.07071017,0.092764504,-0.101567715,0.0566566,-0.042630494,-0.109981485
78,0.06586687,-0.0081177335,-0.048431434,0.06027946,-0.029008191,-0.07198028,-0.01998517,-0.04458314
79,0.0729034,-0.007575811,0.0106973,0.09571444,-0.08767878,0.052134726,-0.035351425,0.044097375
80,-0.0140935015,0.109170586,-0.030535864,0.14695439,-0.17340152,0.049757726,-0.06500905,-0.02390642
81,-0.053820025,0.032515235,-0.003163622,-0.15811117,0.11005202,0.082417846,-0.04106763,0.10000835
82,-0.042655967,0.006543848,-0.018839318,0.025272544,-0.010532045,0.03406535,-0.025083944,-0.07494944
83,-0.008984627,-0.025130386,-0.03630669,0.028408382,-0.001086217,-0.01365305,-0.040734023,0.0131628355
84,0.055228055,0.044610884,-0.06280525,-0.05072408,0.054746855,-0.006175916,0.09124708,0.054577615
85,0.028542537,0.081852555,-0.011907432,-0.02078679,-0.02831306,-0.061195157,0.036610834,-0.0028203952
86,-0.08487887,-0.021570165,-0.07050909,-0.27736554,0.21700056,-0.028138349,0.019367926,0.028918987
87,-0.037806094,0.036231045,-0.022235988,-0.0948217,0.080612,-0.0060396437,-0.02130365,-0.024434492
88,0.01963612,0.07249281,0.08497481,-0.08246928,0.05346374,0.02796625,-0.076737806,-0.008200019
89,0.04536454,-0.039363567,0.018240511,-0.13167405,-0.010832974,0.054086078,-0.016640387,0.044729244
90,0.06736452,-0.072525814,0.05625933,-0.024063377,-0.0025626707,-0.010002531,-0.059186228,-0.078433365
91,-0.030181993,0.053868398,0.0015337565,0.05223894,0.019382244,-0.004322673,0.06899983,0.060620487
92,0.008504228,-0.038321577,0.060551565,0.003211148,0.042687304,0.002030308,0.08082235,0.03823024
93,0.042991802,0.0142904995,0.02929565,0.1842405,-0.12877771,-0.07965984,-0.012017894,0.008102113
94,0.042043343,0.017345808,-0.06467693,0.19815354,-0.0032674887,-0.06628128,-0.0401274,-0.09434508
95,-0.026273785,0.017092785,0.0338567,0.11231068,0.030938167,0.029075729,-0.031271733,-0.09567713
96,0.0033817608,-0.066739336,0.052860536,-0.010464762,-0.04648652,-0.003025296,-0.008184532,0.08177926
97,0.08683889,-0.058032252,-0.036995903,0.16951987,-0.0835267,-0.031868145,-0.036525443,0.05469799
98,0.019564422,-0.043566387,-0.06247287,-0.10467917,0.057349946,0.032471508,-0.0077732704,0.019157793
99,0.008607967,-0.098015144,-0.0037904712,-0.19123112,0.14884971,-0.00051005266,0.02748611,-0.033653967
100,-0.047639444,-0.02483508,0.0030455294,-0.15258226,-0.017946618,-0.004909009,0.0062563294,-0.04345736
101,-0.008558043,-0.028345147,-0.0590216,0.14679338,-0.17822683,-0.016396953,-0.02008934,0.054205418
102,-0.047007624,0.013772859,0.07466186,0.07288279,-0.042366944,-0.0054542967,-0.0998175,0.036914833
103,0.0120291,0.034519583,-0.028344898,-0.00021869467,0.02196786,-0.04189439,0.05785791,0.050875038
104,0.010726246,-0.023763776,-0.0006368745,-0.068865016,0.071157575,-0.065416396,0.0107131805,-0.04181628
105,-0.018288987,0.03764614,-0.04130499,0.0499166,0.031332806,-0.06310244,0.048448235,-0.07227509
106,0.05522251,-0.03233246,-0.05328323,0.034793887,0.068702415,-0.08190411,-0.015841942,-0.0898342
107,0.044747584,0.05774309,0.07959301,0.078118406,-0.011944459,-0.0037950329,-0.08358894,0.0006731296
108,0.0767688,0.03485746,0.045878287,-0.15575732,0.0020358528,-0.02608504,0.039685525,0.102853715
109,0.0057931314,-0.07396831,-0.062345706,0.005530923,-0.095813535,0.036310818,-0.08691314,-0.055619184
110,-0.02540696,0.036464058,-0.069700055,-0.15716699,0.159714,-0.08024254,0.023621544,0.031230606
111,-0.09077428,-0.08325963,-0.06644579,-0.12099888,0.017830305,-0.0046980414,-0.036463544,-0.014379944
112,0.045202717,-0.019922905,-0.07587972,-0.05008068,0.06659006,0.07697696,0.039281785,0.053084083
113,0.077084914,-0.0428896,0.00806792,0.011501892,0.029768944,-0.08138867,-0.08065049,0.023150483
114,0.03321806,0.04728613,-0.016440522,-0.11969229,0.08431668,-0.015192224,0.04830814,0.013892906
115,0.076688,-0.01432293,-0.009699896,0.07305227,-0.00064487103,0.0025029297,-0.118577115,-0.059207212
116,-0.023683313,-0.06012274,0.05284616,-0.11479185,0.022277478,-0.030028574,0.09325288,-0.02438648
117,-0.064782485,-0.063903734,0.034643237,0.06446224,0.0012345351,0.017606227,-0.09681163,-0.1007347
118,0.043394852,-0.05192392,-0.020787131,-0.02526599,0.10448848,-0.0035727306,0.018211111,0.015614322
119,-0.08847466,-0.08466394,0.023332313,0.014017868,0.021640055,-0.044473737,0.058055922,-0.028917313
120,-0.03794252,0.034398038,0.06991476,0.12286807,-0.18297419,0.03664198,-0.020431753,0.059828274
121,-0.055885922,-0.07137224,-0.053335883,-0.13208096,0.122067064,-0.0653445,0.077246964,0.05809539
122,0.054833014,0.06257024,-0.06417423,-0.07906666,0.02979048,0.067664266,-0.020993428,0.042686
123,-0.06435325,0.016411057,-0.056513947,0.2614338,-0.15738232,-0.030275,-0.011844249,-0.028592577
124,0.007150087,-0.03642323,-0.055065908,-0.0913506,0.03559799,-0.07535697,0.08390925,-0.03761153
125,0.021162663,0.022586431,-0.059004243,0.1309525,-0.121369354,0.077371955,-0.07285066,-0.06554252
126,-0.026600568,0.033428516,-0.0039326134,0.14764038,-0.18805677,0.0048653935,-0.11784188,0.020315465
127,0.06498613,0.042208545,-0.080133334,0.01876748,0.020483468,-0.019255215,0.041634973,0.0038767701
