,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.15969026,-0.00039526296,-0.084964246,-0.0012029212,0.014740513,0.042250786,0.013717621,-0.048887912
1,0.18297364,-0.09261691,-0.07719536,0.04856418,-0.018610358,-0.037583083,0.03600682,0.04639395
2,0.17804874,0.0014302484,-0.053338375,-0.0029590137,-0.0059733465,0.023854194,-0.06621107,0.03538104
3,-0.031411167,0.010074735,-0.034443542,0.035645306,-0.06868058,0.05229894,0.036520105,0.015709702
4,-0.05081019,0.040455274,-0.06683686,0.02526734,-0.047355026,0.051413964,0.08237236,0.024062436
5,0.16457884,0.059269514,-0.085818246,-0.07346322,-0.11578283,-0.06310045,-0.014568449,0.06451903
6,0.0526253,-0.074354015,-0.025931533,-0.039332706,-0.05951522,0.029201055,-0.10221987,0.0205638
7,-0.05215422,-0.03629787,-0.011558647,-0.05413413,0.081621476,-0.047400307,-0.06948936,-0.0030193736
8,0.013255631,-0.0382791,-0.051139623,-0.06918771,-0.05849498,0.030317666,0.032571904,0.040666703
9,-0.0037677975,0.027287832,-0.03974154,-0.008354025,0.083359405,-0.046785418,-0.022194128,0.024295133
10,0.055892874,-0.009914293,0.018052123,-0.021083888,0.08144526,0.029034512,-0.007907311,-0.07859517
11,-0.120220594,-0.024036376,0.03462739,0.05519343,0.0034739156,0.036999423,-0.053453956,-0.07158957
12,0.080872506,0.0072022346,0.06806624,0.034253422,-0.10783884,-0.032004144,0.030073695,-0.07678979
13,0.15097003,0.007503972,-0.028315354,-0.032618903,0.025720565,-0.056690384,-0.08043859,-0.030788956
14,0.20093133,-0.08815077,-0.07762669,-0.021233816,-0.20282657,0.04409262,0.014620261,0.08176274
15,0.04743377,0.009689469,0.01868666,0.07790666,0.025717573,0.0072399615,-0.027600598,-0.010868261
16,-0.020857055,0.062644385,-0.0036036675,-0.04789348,-0.084883854,0.08185678,-0.02450591,0.020952808
17,-0.09651595,-0.06617638,0.07129719,-0.0610412,-0.056894217,-0.0145045975,-0.036691107,0.07413741
18,0.003474991,0.07555064,-0.08186007,0.0154731,0.09120429,0.079710335,0.072717436,0.011870097
19,-0.07718426,-0.05503381,-0.009696524,-0.029803136,0.09910071,0.020948885,0.018117385,0.0034784132
20,-0.078895986,-0.016565215,-0.04312714,0.004679853,-0.015700381,-0.07620439,0.098093964,0.08136669
