,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.031483795,0.0039605536,0.014790304,0.08406596,0.026861819,0.021678988,0.06572366,0.13184908
1,-0.20049176,-0.04168079,0.0726167,0.04693243,-0.16192324,0.0043354556,-0.078615844,0.42303085
2,0.036980458,0.09025977,-0.043638006,0.08115196,-0.04008978,0.0046555297,-0.09949871,0.035573002
3,-0.0062749963,0.04559143,0.01523295,0.063726306,0.0639601,0.024982696,-0.0734756,0.03715393
4,-0.07385442,-0.012030008,-0.019486757,-0.08383881,-0.08687407,-0.0077780224,0.029915627,0.10081474
5,-0.087387756,0.06688939,0.060400996,-0.03387156,-0.049347524,0.042210475,-0.16949734,0.37814128
6,-0.14413907,-0.01522507,0.06884414,-0.09353247,-0.046544235,-0.09601709,-0.026345842,0.3364745
7,-0.054638036,-0.02240527,0.023289964,0.04728817,-0.09711045,0.038857058,-0.05186243,0.191632
8,0.07107211,0.038526308,0.04934262,-0.06553983,0.18760264,0.08475891,0.15415256,-0.36260834
9,-0.065169014,-0.028535672,-0.08112934,-0.012045424,-0.07046673,0.028866556,-0.10474007,0.1434914
10,-0.120347515,-0.005600597,0.039277025,-0.07212436,0.045985796,0.064851135,-0.008881913,0.15619114
11,0.016650753,-0.026179334,0.078559406,0.05574015,-0.0030050804,-0.018288426,0.113229975,-0.14661507
12,0.029286215,-0.03827506,0.047154777,0.056788106,0.01637366,-0.024570215,-0.120811656,0.13002615
13,0.0823999,-0.039950352,0.06344583,0.052007485,0.038097747,-0.068267696,0.1517635,-0.24254705
14,0.0975103,0.045697574,0.05403467,-0.057384793,-0.025342578,-0.021261094,-0.005420138,-0.070473254
15,-0.026307965,-0.08688128,0.07171141,-0.044738017,0.00042103484,0.0602593,-0.051304407,0.040806033
16,0.04858568,0.080259465,0.051892616,0.026020844,0.09252118,0.059859924,0.08878919,-0.14924748
17,-0.02491419,0.059388056,-0.07325329,-0.004076202,-0.023547232,0.024925955,0.029604534,0.044961695
18,0.0659763,0.082616806,0.058677163,0.04801561,-0.041974545,-0.066291444,-0.048771363,-0.15650961
19,0.05561724,-0.059827674,0.0129152285,-0.06784878,0.016684292,0.020688402,0.103167735,-0.18592833
20,0.049750548,0.045017548,-0.0813849,0.06124738,-0.054274343,-0.09213371,0.049724095,0.11555436
21,-0.07449813,-0.032777604,-0.077551566,0.016220486,-0.10175514,0.06457233,-0.058771633,0.18197855
22,-0.103677,0.004097673,0.08619105,-0.027777657,-0.01781263,0.078758396,-0.021065386,0.14255503
23,-0.071663685,0.09492324,0.011915298,0.05282748,-0.11147072,-0.045526396,-0.017550623,0.35453585
24,0.09731997,0.05668555,0.051154666,-0.036821283,0.086970225,0.017718496,0.12867199,-0.33423808
25,0.1164379,-0.025292538,0.031433363,0.047198083,0.18221894,0.08723962,0.13982572,-0.381134
26,0.044797227,-0.006327953,-0.08202937,0.049864374,-0.010190372,-0.05938099,-0.032193784,-0.08013527
27,-0.0046682353,-0.060041253,0.082639635,-0.0014270543,0.08805241,-0.070850335,0.05785986,-0.0020169572
28,-0.01493181,-0.005465932,0.061568785,0.03467946,-0.13353287,0.002631397,-0.0659926,0.23912758
29,-0.0848296,-0.007317703,0.070984885,0.01296545,0.03321151,0.073438935,-0.08441203,-0.002209309
30,0.011191968,-0.01398482,-0.005650379,0.07621302,-0.10883144,-0.07854215,-0.062242303,0.29586887
31,-0.15984514,-0.00038745246,0.016542023,-0.038425177,-0.120747656,-0.017047537,-0.084553115,0.3595381
32,-0.02993384,-0.0065720356,-0.07544577,-0.058055382,-0.014021687,-0.028567005,-0.021610115,0.33654934
33,0.04903883,-0.07084539,-0.0004841312,0.054382138,0.0026820637,-0.06518685,0.053401504,-0.006918118
34,-0.007445565,0.026711972,0.03729898,-0.08643109,-0.040032167,-0.06045458,-0.11376375,0.23273449
35,-0.017650964,-0.058513936,-0.074473225,0.046864625,-0.08868361,0.0013712978,-0.033625998,0.044075165
36,-0.057854343,-0.037331156,0.06277343,0.07144729,-0.064344205,0.0036907278,0.039866168,0.066344604
37,0.16851507,-0.080618106,0.02533844,0.003967424,0.10376144,-0.061755244,0.04881869,-0.3344682
38,-0.10008202,0.051732875,-0.0037821378,-0.058081206,0.027538259,0.05624024,-0.036015585,0.20283285
39,0.050594103,-0.060258962,0.006352676,0.017478032,-0.051481407,0.010527221,0.023610467,-0.07614198
40,0.088611625,-0.088937335,-0.060963154,0.024823565,0.12436141,0.020447342,0.113820896,-0.29387274
41,0.008358415,-0.009891745,0.05735709,0.00010790625,0.0022772048,-0.0010936275,0.056816455,-0.26976374
42,0.041831687,0.047149077,-0.011383863,-0.025906544,-0.013038561,0.01787617,-0.0693392,-0.06044589
43,-0.027773099,0.01797775,-0.030756334,-0.018052166,-0.0669226,-0.014768263,-0.03988307,0.33172894
44,0.07034508,-0.06263361,-0.07981424,0.056232937,-0.03584418,-0.026970891,0.08250245,-0.16962402
45,-0.07058672,-0.031752832,-0.0738918,0.058309413,-0.08270492,0.03356819,-0.123872615,0.2547676
46,0.04328485,-0.05284782,0.059805397,0.044853374,-0.027092949,-0.0099651,0.04428328,0.026734047
47,-0.036421854,-0.006440114,-0.01397614,0.004354752,-0.031453546,0.047981527,0.041431483,0.021795686
48,0.041035514,-0.051376205,0.0880434,-0.03845255,0.050211746,0.0386675,0.014647766,-0.2694278
49,0.1854641,-0.03599005,-0.057204373,-0.065258704,0.11046961,0.10535348,0.075979464,-0.38036802
50,0.014878627,0.061149802,-0.030782403,0.06448953,0.042304434,0.01061922,0.037272144,-0.03998358
51,0.032030225,0.046647593,0.06302971,-0.06924896,0.0015819545,0.07808401,-0.041148663,0.14266695
52,0.03087621,0.038149,-0.025175983,0.004629559,0.025296772,0.009671675,-0.10758547,0.15764995
53,0.0062873443,0.06102898,-0.050436784,0.004555996,0.0014340756,0.08278277,0.053711656,-0.2105609
54,-0.011322879,0.07478757,-0.065005295,-0.026132861,0.009434031,0.047113195,0.108984195,-0.05230858
55,-0.0381228,0.051601835,0.06153276,-0.014871385,0.022945944,0.032511085,0.07577674,-0.16038138
56,0.062475484,-0.04935072,0.0069153965,-0.08253947,0.05434444,0.08735124,0.079632305,-0.026369149
57,0.004612364,0.04132485,0.066466644,0.080275714,-0.08651107,0.07582639,0.022337995,0.07683962
58,0.13640913,-0.043681994,0.084887296,0.09668261,0.12811214,0.10331537,0.04752726,-0.38425714
59,-0.08032677,0.09262763,-0.05764717,-0.060082298,-0.14445981,-0.0126694245,0.013180845,0.25276068
60,0.077524096,0.05200658,-0.0061190734,0.059462678,0.11426048,-0.07525631,0.0551156,-0.11367013
61,0.03717226,-0.07071244,-0.047072258,0.07017956,0.018155953,-0.048207164,-0.06813074,0.20351446
62,-0.039830133,-0.010819511,-0.048257962,3.7099144e-05,0.03323765,-0.062881716,-0.03967148,0.033724546
