,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.06921537,0.027341057,-0.05349048,-0.026649024,-0.04687978,0.0520224,0.056516342,0.07420136
1,-0.033830523,0.020373397,-0.0055366894,-0.0796888,-0.066157684,0.034606386,-0.06590855,-0.06737584
2,-0.07354178,0.040727906,-0.016740091,-0.030172614,0.06430716,0.024364749,-0.07875115,-0.0071070883
3,0.056400754,0.0586914,-0.0284664,0.05893052,-0.037546474,0.054119375,0.08649391,-0.03968378
4,-0.016964506,-0.096050866,0.09246369,-0.052935306,0.021454008,0.030265108,0.0059932345,0.033215865
5,0.09363635,0.07290825,0.047911815,-0.017747572,0.026705978,0.09066971,0.006589214,-0.020748863
6,-0.009568247,-0.09777966,0.021717275,-0.006364547,0.113287516,-0.13916524,0.0070498595,-0.0010582539
7,-0.02993048,-0.019331746,0.09025799,-0.08296499,-0.0054544825,-0.013635757,-0.05608846,0.1042778
8,-0.09860319,0.023430303,-0.00022455769,0.054717697,0.10480253,-0.0011762668,-0.048297577,0.052392863
9,0.062080592,0.06690886,0.008578409,0.05198897,0.08451831,-0.10599776,-0.059964642,-0.024064401
10,0.049162794,0.038924735,0.11544412,-0.06691754,-0.03731859,-0.046834398,0.07975666,-0.026412824
11,0.08329623,-0.073264554,0.03632849,-0.071881756,-0.06103371,0.100030474,0.07432713,0.07442452
12,0.07480539,0.028793732,-0.0384196,-0.006531973,-0.063672505,0.084654726,0.046116654,0.016043058
13,-0.016470911,0.00096787425,-0.04870788,-0.029353468,0.014846225,0.032442387,-0.03806516,0.07796521
14,-0.04333324,0.043319084,0.006473295,0.0771388,-0.040652305,-0.1302641,-0.080951184,-0.040888086
15,0.041619375,0.05536604,-0.060280055,-0.068654396,-0.08694066,-0.03823542,-0.043528683,-0.0056737326
16,-0.06367033,-0.062330138,-0.050107077,0.07548792,0.009976131,-0.064766444,-0.08471571,0.034422792
17,0.06979639,-0.07875784,0.04305138,0.008530304,0.01399553,-0.018831963,-0.040757723,0.029659456
18,-0.00658816,-0.06824166,0.096652925,-0.0068598916,-0.016545972,-0.036451444,-0.07271154,0.07934702
19,-0.045656513,-0.09752736,-0.055001743,0.01041941,0.01862861,0.03252275,-0.01317533,0.021286668
20,-0.08744573,0.037822902,0.011900181,-0.09022461,0.058311194,0.010137919,-0.013874952,0.1001078
21,0.066639364,0.032298937,0.0052150227,-0.054676168,-0.04995311,0.030237738,0.034739997,0.041865043
22,0.037566368,0.0027226538,0.0506964,0.046827294,-0.10033736,0.081876844,-0.029476566,0.012017899
23,0.06490729,0.08960156,-0.032533463,0.076106116,0.017002882,-0.05186175,-0.05133978,-0.09864271
24,0.015429047,-0.08857252,0.06624196,-0.092920035,0.12253063,0.027777988,0.0704588,0.03814174
25,0.013656217,-0.09405077,0.0738936,-0.012377653,-0.018506,0.03335295,0.006587997,-0.02800763
26,-0.019713853,0.02564196,-0.03169767,0.08639546,-0.049956743,-0.06838567,-0.0773535,0.019961294
27,0.04590826,-0.044032987,-0.023612047,-0.089811206,-0.002486326,0.040105935,0.0029369628,0.04833358
