,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.105797686,-0.048641123,-0.07307786,-0.044397335,-0.05940089,-0.006227221,0.05324129,-0.02685334
1,0.15668477,0.027305525,0.07405174,0.0787849,0.031107526,0.19052944,-0.26174167,-0.17100152
2,0.0034657742,-0.07079408,0.02634547,0.005401438,-0.02336703,-0.02806151,0.11458026,0.105048425
3,0.0898804,0.02221086,0.019169688,0.05545116,0.036095534,0.11929446,-0.15626135,-0.1963059
4,-0.17788836,0.018164534,-0.051747844,-0.13747713,0.02824897,-0.012780692,0.19066551,0.123611614
5,-0.02734399,-0.051385354,0.0051691197,-0.06559214,0.004593618,0.022198493,-0.060963675,-0.071331464
6,0.0069052945,-0.061054565,0.004833358,0.11766003,-0.040109303,0.09814147,-0.11638113,-0.055981502
7,-0.041822013,0.014260018,0.060612354,0.048586514,0.08103394,-0.028195359,-0.072457284,0.026643625
8,-0.05131938,-0.034397084,0.061119348,-0.079161316,-0.07015519,0.024823038,-0.005623077,-0.030495597
9,-0.004621277,-0.0026949996,0.0388381,0.018681409,0.06297846,0.06216457,0.007038709,0.0072806138
10,-0.22321303,0.032235548,-0.08074445,-0.1789523,-0.011365322,-0.14456712,0.36493477,0.17614646
11,-0.12795581,-0.016192418,-0.011701393,0.02576376,-0.01740267,-0.07786524,0.020441376,-0.0055260453
12,-0.07823794,0.05266408,0.0655686,0.0023114874,0.02620374,0.031335134,0.011529131,0.008690027
13,-0.035648357,-0.075469136,0.0488366,-0.0035610164,0.08656769,0.070293956,0.00769462,-0.0031802435
14,0.0014669446,-0.061883327,-0.053567603,-0.00049840775,0.0024224736,0.029814836,0.049345393,0.11804286
15,0.06520601,0.039326694,-0.028374597,0.09227973,-0.03375421,-0.02424853,-0.048754226,-0.09499125
16,-0.006889202,0.048326556,0.035780195,-0.10278851,0.072737016,-0.08654016,0.07664536,0.06981426
17,-0.034527943,0.006092066,-0.04310275,-0.05060798,0.042413656,-0.07074902,0.0042512175,0.10215155
18,0.10827068,-0.05149175,0.026040163,0.08416593,-0.0199552,-0.048121285,-0.014620117,-0.08885251
19,0.033871252,-0.08161149,0.014444047,-0.0047940053,-0.057549458,-0.039898213,-0.0374043,0.08320183
20,-0.2388578,0.04595771,-0.11488582,-0.2474575,-0.0921019,-0.12048484,0.33351457,0.11939931
21,-0.05744298,-0.064772464,0.0808559,-0.058561437,-0.0035988833,0.06696858,0.008476441,-0.06651203
22,0.058152698,-0.011242726,0.03434947,0.054121546,0.0323024,-0.019742355,0.008861355,-0.048654288
23,0.09342884,0.055281658,-0.05517295,0.14034086,0.080267265,-0.019577531,-0.14655428,-0.0988091
24,0.010700613,0.020200105,0.081101984,-0.019542279,0.07725942,-0.052148484,-0.09242627,-0.12843634
25,-0.1655103,0.059898786,-0.08880097,-0.11126798,0.020105004,-0.1804004,0.30218494,0.10275039
26,0.14141437,0.018076183,-0.051727287,0.07075301,0.034820464,0.0347219,-0.07540427,-0.056028273
27,0.20820884,0.02365959,0.11502158,0.1405527,0.122821085,0.020680768,-0.29275844,-0.21187876
28,0.06376596,0.062140808,0.08200963,0.015633915,0.0055350238,0.031075269,-0.16938205,-0.103327274
29,0.032797188,-0.042421464,0.08268242,0.03716173,0.007070576,-0.029334696,0.0592275,0.01363703
30,0.045815352,0.061825484,0.08940637,-0.07798594,-0.014890147,0.015587805,0.015542836,-0.08449202
31,0.16077562,0.05104009,-0.0037756318,0.13536695,0.051340546,-0.02179646,-0.21950948,-0.11842159
32,-0.07991884,-0.023781793,-0.05093097,-0.00350357,0.019155586,-0.07860868,-0.009965614,0.0391362
33,-0.12048488,0.10785323,-0.002357382,-0.10193537,-0.06290853,-0.022565678,0.270826,0.10697961
34,0.16113386,-0.11315157,0.10990298,0.12008076,-0.0021864495,0.1467835,-0.26599756,-0.2179096
35,-0.058253657,-0.00074363954,-0.07510924,-0.1690608,-0.09929726,-0.108206525,0.14155068,0.14818652
36,0.042320173,-0.06456854,0.06486367,0.13089016,-0.06060627,0.0772161,-0.100641854,-0.10127334
37,-0.08295759,0.041952252,-0.024977017,-0.09057242,-0.046214405,0.06226257,0.087379664,0.03397038
38,-0.12717625,-0.03662422,0.06384398,-0.023157837,-0.06583869,-0.067746624,0.092456035,0.121833436
39,0.15766631,-0.059832968,0.032936912,0.015839612,0.051285136,0.07282809,-0.06912561,-0.09731664
40,-0.05347515,-0.038909204,-0.0013022862,-0.01064557,0.058882024,-0.112729624,0.25387597,0.07831315
41,0.030642403,-0.04186569,0.003104176,0.06045356,-0.011084032,-0.05919962,-0.080491625,-0.02444851
42,0.043373574,-0.044529296,0.08041291,0.07506449,0.022988588,-0.059158213,0.00020144404,0.03657201
43,0.08534015,-0.08258529,0.06475547,0.0055737644,-0.08490169,0.029356573,-0.033410728,-0.05402997
44,-0.036357883,0.06171567,0.010760786,0.045210652,-0.0793446,-0.009776316,-0.103654884,0.04645295
45,0.02648844,0.05079731,-0.024273084,0.10279413,-0.026693609,0.015334789,-0.0646354,-0.10464272
46,-0.17287631,0.11299335,-0.0014694537,-0.19210453,-0.038009815,-0.0929214,0.11864383,0.0858563
47,-0.09413743,-0.045800265,-0.0056734066,0.002423977,-0.0023966017,-0.061311677,0.02009699,-0.014864858
48,-0.020889822,0.06964936,-0.035561346,-0.074319966,-0.055760387,0.06720251,0.09615049,0.07675895
