,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.07412155,0.06988189,-0.079954304,-0.08762479,0.14233012,0.041927148,0.13546787,0.076648094
1,-0.077338025,0.023479557,-0.090205446,-0.10694017,-0.041354693,0.012356124,0.09354635,0.06507951
2,0.07464786,-0.08477496,0.04713197,0.088963464,0.007272222,0.032327097,-0.036109854,0.0738128
3,0.2747911,-0.061856207,0.11401633,0.13430537,-0.055754945,-0.01858839,-0.14892568,-0.13680275
4,-0.079005055,-0.06799264,-0.07685847,-0.09517705,0.10217148,0.061203327,0.005242461,0.044728592
5,-0.022786604,-0.043635294,0.021306498,-0.028039083,0.0107076345,-0.03267379,0.010712744,-0.0487865
6,0.1260115,-0.035948902,0.050821077,0.16850317,-0.13718525,-0.03353412,-0.020203786,0.02903284
7,-0.042141844,0.093860246,0.01939537,-0.06847833,0.04209349,0.06468087,-0.056657776,0.07866982
8,-0.014534107,-0.012729117,0.0073887235,0.10221717,-0.050482757,-0.027427826,0.057401136,0.02852701
9,0.111585096,-0.09675836,0.03822869,0.069155894,0.01296776,-0.08927825,-0.0815694,-0.022276025
10,-0.062011253,0.01359292,0.0075266883,-0.09982479,0.100871734,0.053360905,-0.033895098,-0.05677766
11,-0.02725983,0.068400234,0.012316936,0.0817134,-0.07353207,-0.08592866,0.025341462,-0.07469002
12,-0.021163525,0.0017929196,0.04806905,-0.039552525,0.022729017,-0.003975403,0.028556697,0.096812196
13,0.18454903,-0.032057878,0.039057888,0.12492715,-0.14133908,-0.118730724,-0.041799612,-0.07880307
14,-0.02793493,0.07404209,0.03332512,-0.025671963,0.02687345,0.08687422,-0.070147745,-0.019244483
15,-0.12322917,-0.062925085,-0.0063690986,-0.112065494,-0.014402781,0.07269445,-0.007279063,0.0023323935
16,-0.1361427,-0.020037223,-0.054710317,-0.08008193,0.05022976,0.07792067,-0.022775676,0.1159241
17,-0.24003732,0.13800551,0.006470134,-0.12792051,0.11030788,0.10780636,0.024488658,-0.00017751128
18,0.06508564,-0.056846716,0.043624267,-0.05098981,-0.019390546,-0.083907165,-0.05084091,-0.030931707
19,0.11390021,-0.059720937,0.047906976,0.052406527,-0.002154289,0.02847597,-0.041176908,0.03435282
20,0.08778094,-0.08635283,-0.0317685,0.010875125,-0.046141118,-0.08841347,0.042885277,-0.09702187
21,-0.11267576,0.088971145,-0.0035181753,-0.11335096,0.106277324,0.059565417,0.0703483,0.12353561
22,0.032708578,0.0016773994,0.020040872,0.006409527,-0.109017424,-0.11611285,-0.035550836,-0.052991547
23,0.17088248,-0.054658346,0.10591505,0.09660848,-0.02926003,0.028594816,-0.00022467184,-0.07419028
24,-0.10307285,-0.025194053,0.065883376,0.016507875,0.011172781,0.06739654,0.04971424,-0.049268603
25,-0.0129001215,-0.049328703,0.0546307,-0.017765729,0.059473865,0.008405387,-0.04481174,-0.02281912
26,0.011867217,-0.10711888,-0.056269225,0.10432675,0.021819733,0.06635062,-0.07342367,-0.09695898
27,0.05089548,0.0022017027,0.0077759414,0.027090488,-0.06543304,-0.080870315,-0.08258391,0.0046542836
28,0.06276553,-0.05231879,-0.008946548,0.043426517,-0.027084162,-0.056753602,-0.08933024,-0.06420643
29,0.047678623,-0.14271879,-0.019135207,0.009008491,-0.047343306,-0.09827124,-0.089119606,-0.0037278142
30,-0.106549054,0.024324473,-0.1314036,-0.1436414,0.046284225,0.1313606,0.06246104,0.07157203
31,0.17624313,-0.07160713,0.03718414,0.16596392,-0.05783734,-0.10226668,0.036076017,-0.027986424
32,0.017569514,-0.009756006,0.101402104,0.09702459,0.048997585,-0.09283983,-0.02385259,0.02524956
33,-0.08904658,0.07693682,-0.07544576,-0.124811575,0.08502264,0.035025023,0.046242677,0.010560379
34,0.12009694,-0.12647438,-0.023474103,0.10775687,-0.0035208338,-0.05150376,-0.060135428,0.010600518
35,0.04881646,0.025893345,0.1027392,0.09902016,0.02584816,-0.0880588,0.059771046,0.019443812
36,-0.1484222,0.11198014,-0.03290465,-0.14061801,0.1265291,0.020039251,0.122876704,0.039592344
