,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.08200074,-0.034848742,-0.08697779,0.052382093,-0.070635386,0.053183317,-0.18528593,-0.028862711
1,0.044450376,0.026971988,0.013199424,-0.02709202,-0.030253831,0.07653792,-0.117214106,0.06949082
2,0.17361005,-0.04460052,-0.105200894,0.05852065,0.03283673,0.08744169,-0.21861319,0.007130704
3,0.06804681,0.07175105,0.08068958,0.037339244,-0.019036312,-0.08967073,0.09107169,0.0068457364
4,0.10205865,0.028118594,-0.088168204,0.0024644523,-0.06969378,-0.048180714,0.0021436415,0.021084882
5,-0.016696597,0.012846901,0.025375089,-0.027217181,-0.018053014,0.119761765,-0.1607276,-0.017719766
6,0.061796974,-0.019416442,0.01042173,0.052912444,0.059037954,0.04089486,-0.17857416,-0.014961419
7,0.021506224,-0.0012663857,0.07487227,0.067799404,0.05266032,-0.058952402,0.067957565,-0.02663064
8,0.029733138,0.02098193,-0.055670124,0.08197465,0.04894549,0.034525696,0.09144965,0.052732706
9,0.027825719,0.049735196,0.05604463,0.08280583,-0.085732155,0.024695283,0.06146513,0.009875816
10,-0.021087827,-0.056627136,-0.0019252395,-0.052813675,-0.08042291,0.0040654675,0.07971249,0.07535469
11,-0.03411427,-0.0012273501,-0.073139004,-0.03477636,0.080662414,0.033215515,-0.07667881,0.09785425
12,-0.023856482,0.02006653,0.0728192,0.07507228,-0.043207873,0.08538621,-0.01112556,0.048952576
13,-0.013742538,0.023985086,0.016509205,0.009812444,-0.018536076,-0.04887744,-0.13189685,-0.04811161
14,0.061436076,-0.0035107716,0.04549102,0.061504185,-0.06635012,-0.06488987,-0.03728581,0.0021732743
15,0.05887881,0.0049547255,0.058094367,-0.08466329,0.056403752,-0.101568975,-0.004353061,-0.09336137
16,-0.078582704,-0.036479864,0.011611209,-0.03308835,0.046422064,-0.021261932,0.09246068,0.08105514
17,-0.06119445,-0.031735785,-0.021925438,0.085263185,-0.007765158,0.05603943,0.049156763,-0.04772188
18,-0.029050916,-0.035201993,-0.086710356,-0.0028453346,-0.063947484,0.024787452,0.031528372,-0.0567744
19,-0.1367612,0.12177709,-0.063245684,0.0031962413,-0.067618184,-0.038398866,0.19896835,-0.056307815
20,-0.14083777,0.040147293,0.11157423,0.02075525,-0.07089822,-0.07384921,0.2206469,-0.03514918
