,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0376669,-0.004789451,-0.044298757,-0.0051988163,-0.09109407,-0.017861934,-0.1023986,0.12561634
1,-0.04370766,-0.038799282,0.039485447,0.010969322,-0.017222518,0.002679998,0.024259994,-0.040362194
2,0.06125054,0.0306286,-0.098734744,-0.027192473,0.042920038,0.024249256,-0.019921102,-0.006991114
3,0.011617513,-0.09313005,0.077306055,0.077561304,-0.044654995,0.04418418,0.027211528,-0.09430688
4,-0.0046926653,0.07338671,-0.02532576,0.082225405,0.072768055,-0.034567513,0.092098914,-0.051729817
5,-0.03603803,-0.003886183,0.024213903,-0.071939535,0.010976724,-0.042105343,0.12966323,0.043207914
6,0.025576057,0.0011753787,0.0032523482,-0.05655479,-0.03575445,-0.069745235,0.009422457,0.031012723
7,0.0001782375,0.042645097,0.016435197,-0.007340951,-0.057114843,-0.03669301,-0.06903076,0.028471235
8,-0.064532205,-0.03276278,0.04527781,0.07330918,-0.039355725,-0.050239302,0.05453299,0.009935153
9,0.088426076,0.039137173,-0.030677287,0.045441933,0.055916555,-0.047363702,-0.1032614,0.077773064
10,0.061050396,-0.07129546,0.096324116,0.063872404,0.04153853,0.026047885,0.0010424936,-0.07380471
11,-0.075688794,-0.059080634,0.061490882,0.06252275,-0.043455176,-0.09034766,-0.036698263,-0.0270666
12,0.002381995,-0.040425494,0.0736167,0.074456975,-0.009845756,0.056044597,0.13014841,-0.13171647
13,0.08381351,0.063278176,0.019794889,0.026973177,-0.07783814,0.026666688,-0.055041175,-0.09881592
14,-0.07365665,-0.010452307,0.07989895,0.041220583,0.04040654,0.029047577,0.0033306363,-0.0067535457
15,-0.07522003,0.0010910314,-0.0854609,0.006517325,0.028784642,-0.004828814,-0.011516449,0.06408689
16,-0.035054877,-0.018456718,-0.07864054,0.022713233,0.045216713,-0.09072373,-0.06361623,0.079567544
17,0.06661393,-0.0219108,-0.13171363,-0.06592174,0.057187393,0.055131555,-0.066466644,0.1473527
18,0.031357124,-0.03495913,-0.00059431273,-0.05231179,0.055219024,-0.034419913,-0.04921381,-0.06954572
19,-0.022792567,0.051208813,-0.075436994,0.030012136,0.06903288,0.07908088,0.038783066,-0.07915689
20,-0.044647843,-0.019776305,0.060042962,-0.038133506,-0.08289505,-0.048079915,-0.027151197,-0.088653006
21,-0.031645365,0.06464737,-0.045148935,-0.044639736,0.023258293,0.044585727,-0.041740954,0.03729284
22,-0.0576982,0.0090733655,0.034316573,0.0005539321,-0.07807151,0.07673399,-0.08647212,-0.04848027
23,-0.025246356,0.03504564,-0.03534158,0.013658144,0.074077554,-0.09173163,0.03577881,0.040045146
24,0.07860595,-0.061179906,-0.04270121,-0.04885104,0.073678784,-0.011915884,-0.027575944,-0.040760525
25,-0.017441908,0.011348243,-0.082782865,-0.04086636,-0.0023093333,0.036793254,-0.05477582,0.06375942
26,0.080261685,-0.09139799,0.07328829,-0.02282606,-0.039952572,0.058829743,-0.037592106,-0.015608188
27,-0.06757786,-0.0719501,0.018926086,-0.061651096,-0.019294532,-0.0032091779,0.033182826,0.010053531
28,-0.020451583,-0.031188753,0.0015275285,-0.039196737,-0.07172457,-0.0027141548,0.075928956,-0.008495473
29,-0.013032372,-0.072165236,0.081868604,-0.08835801,-0.046952236,0.056661744,0.08090812,0.031209886
30,-0.039439123,-0.06100404,-0.084702976,0.065741904,0.052998196,0.033473425,-0.03530279,0.018873101
31,0.07791986,-0.049599953,0.05744904,0.04543594,-0.007259447,-0.03700892,-0.06541281,-0.06396407
32,0.0034980935,-0.02732911,0.07130423,0.03394974,-0.042300116,-0.03542628,-0.0807028,-0.034528837
33,-0.03737287,-0.078024074,0.006472831,-0.022480533,-0.014656644,-0.0345662,-0.0075878757,0.023239844
34,-0.018642783,0.004868545,-0.00065113296,0.070548125,0.08817602,-0.07555848,0.03227207,-0.022313455
35,0.06966692,0.053453572,-0.07076015,-0.069594935,-0.088973105,0.042869043,-0.036656078,-0.01859932
36,0.030580223,0.0061623775,-0.051801093,0.010409989,0.0034240945,0.06078872,-0.068333395,0.057814583
37,-0.009826832,0.062289596,-0.020287758,0.043362267,0.045048933,0.015360832,0.00303403,-0.08910045
38,-0.046034653,0.08304513,-0.06240265,-0.06199352,-0.0046424917,-0.037034918,-0.0055023273,-0.048845973
39,-0.026469504,-0.0401792,-0.02889413,-0.004070063,0.01153479,0.046793774,-0.059637647,0.03448349
40,0.0011171564,-0.014454769,-0.093241975,-0.010045147,-0.046233084,0.034015168,-0.062918834,-0.059548564
41,-0.0714519,0.0061961487,-0.012552922,-0.03804563,-0.017922966,-0.05152175,0.04374022,-0.03427507
42,-0.05373353,0.05804928,-0.09133411,-0.07321169,0.06788119,0.057759188,0.034891054,0.06376066
43,-0.007703413,0.026818952,-0.100238,0.072833784,-0.020929454,-0.017703013,0.015072222,0.12244731
44,0.0038650483,-0.04472489,-0.02860932,0.07326797,-0.011553516,-0.027302716,-0.043455184,0.024145965
45,0.040704235,-0.036759753,-0.00049540907,0.07676297,0.0023401144,0.073884435,-0.012860319,-0.037229896
46,-0.03133822,-0.06850997,0.016721582,-0.025407627,-0.08159262,-0.077673405,-0.048757877,0.089754425
47,0.008181995,-0.058077626,-0.06541743,-0.01719667,0.016971335,0.05739299,-0.051721685,0.042485457
48,-0.016283685,0.085970156,0.03701003,-0.0023891793,-0.05922857,0.07463309,-0.09514409,0.023608042
