,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.062217105,0.07470733,-0.10929402,0.0621156,0.021260038,0.046964586,0.059165873,0.0143492725
1,0.061402954,0.06387122,0.014669454,-0.006352443,0.05109607,0.048541278,0.03077582,-0.06411282
2,0.25886866,0.04893206,0.18575726,-0.14107765,-0.2798774,0.024681892,-0.19740933,0.115505286
3,0.31446227,0.030413186,0.22342052,-0.07785747,-0.35327345,-0.071522325,-0.127591,0.11749606
4,0.16877778,-0.005210041,0.16323876,-0.041080285,-0.08775945,-0.06493711,0.005139972,-0.004909561
5,-0.02984202,0.04901869,-0.0050715827,-0.09679343,-0.013309696,-0.057582803,0.028136209,-0.0076580564
6,0.18671124,-0.09110282,0.06710116,0.02438892,-0.21672715,0.04944512,-0.009472372,0.099695206
7,0.007986619,0.07359369,0.05316878,-0.09427182,-0.117337264,0.06103302,0.014618381,-0.023353908
8,-0.0680189,0.049054805,-0.07743915,-0.048079792,-0.07691028,0.058787342,0.031368755,-0.015947837
9,-0.061184376,0.048111796,-0.096710935,-0.024728566,0.021453891,-0.06981775,0.022560356,0.005050521
10,-0.20003729,-0.047626916,-0.13879551,0.047768794,0.16050354,0.09266575,0.118516475,-0.1452993
11,-0.013159942,-0.024357568,-0.014677345,-0.032557845,-0.003429907,-0.040044658,0.021973127,-0.010574819
12,0.053006325,-0.06950541,0.05382445,0.02398986,0.04278907,0.062679045,0.074037,0.04561936
13,-0.5483585,0.057610173,-0.41204354,0.109204136,0.55544543,-0.004884567,0.3395281,-0.21246992
14,0.028579254,0.06527441,-0.02117076,0.04567121,0.032281734,-0.05007633,0.0008759309,-0.05004862
15,0.037822284,0.052216962,0.09998628,-0.10615136,-0.06320117,-0.028536195,-0.16357355,0.020540684
16,-0.05273946,0.06658426,0.05283958,-0.025286855,-0.0752647,0.029863933,-0.044931028,0.021303061
17,0.043991297,-0.085875235,0.12816225,-0.06457408,0.00927773,0.006701082,-0.043032303,0.09301426
18,-0.07482457,0.056568533,0.02553409,0.057101354,0.12817161,-0.0050735413,-0.01862013,0.05709634
19,0.08093477,0.0025580737,-0.07722262,-0.013802431,0.06320904,-0.042234734,-0.02984028,0.0333209
20,-0.04337146,0.08863849,-0.044900585,0.053814802,0.085718304,0.014743774,0.04087877,-0.0937727
21,-0.05144991,0.09083766,-0.033063732,0.0007457015,0.12301197,0.08141845,0.030285757,0.052662104
22,0.17247182,-0.003903567,0.17344649,-0.06407744,-0.08583812,-0.053132877,-0.08155265,0.12870955
23,-0.01592357,0.054131072,-0.11883549,-0.030816918,0.030770436,-0.055434946,0.029946359,0.009514901
24,0.19473332,0.043310672,0.1998943,-0.019927775,-0.073861316,0.009829089,-0.12190018,0.08108622
25,-0.21054675,-0.0326821,-0.08347887,0.026866557,0.23558024,0.103429936,0.19164102,-0.15148912
26,0.29828903,0.010632095,0.28126788,-0.120023966,-0.43779707,-0.1138381,-0.25170675,0.18597482
27,0.11523362,-0.059774928,-0.0026108997,-0.029352035,-0.033879165,0.00045310825,-0.0952741,0.01749044
28,0.14866093,0.003037312,0.1317543,-0.09580605,-0.22210035,-0.12056891,-0.072078295,0.036189016
29,-0.09154905,0.048085704,-0.097396895,0.111937694,0.10639424,0.075247645,0.056222185,-0.04495445
30,-0.12873839,-0.0062250034,-0.22958355,0.10951571,0.15282677,0.027870752,0.13190827,-0.096286334
31,-0.013902853,0.079989605,-0.056167156,0.056373227,0.13468762,0.022455072,0.035001934,-0.04710115
32,0.037658066,-0.047634237,-0.010771295,-0.07892441,-0.08453918,0.04982875,-0.099657156,0.10455873
33,-0.15679152,0.032715444,-0.06338585,0.1034856,0.1992064,0.009975115,0.04203617,0.030820131
34,0.20573977,-0.048849635,0.24362202,-0.13272941,-0.10462351,-0.108628914,-0.101041645,-0.0002646665
35,-0.020249115,0.008720859,-0.09628685,0.0001264324,0.018624786,0.054554775,-0.03646709,0.011550678
36,-0.01493166,0.08477082,-0.14096817,0.030187426,0.09522326,-0.05190863,-0.024288028,-0.10043833
37,-0.28271675,0.06965778,-0.13617821,0.13383585,0.2366848,0.0050432975,0.17424561,-0.13376293
38,-0.17124191,0.035068292,-0.12503985,0.08216539,0.12871782,0.09375778,0.030903311,-0.1339707
39,-0.029178517,-0.040847454,-0.06015282,0.053028192,0.069857344,-0.053734537,0.06879702,0.008195016
40,-0.13254288,0.1084045,-0.21059412,-0.028401144,0.12248641,0.10575569,0.041712612,-0.096712686
41,0.018849013,0.0048872265,0.1499799,-0.055627357,-0.048942566,0.021060744,0.017066265,0.071944095
42,0.21840706,-0.054370757,0.17772321,-0.043177318,-0.22867894,-0.00034714086,-0.26080737,0.07392911
43,0.08457075,0.070077255,-0.025446024,-0.01561823,-0.09159845,0.07958837,0.052982032,0.017805766
44,0.13855651,-0.0074806814,0.17207655,-0.023499148,-0.18472429,-0.046535235,-0.036956366,0.1421588
45,0.075843126,-0.050500717,-0.010449341,-0.003618123,-0.056659143,-0.018541541,-0.012735519,-0.052763954
46,-0.061028145,0.027499815,-0.10189216,0.10062608,0.1131527,-0.024879167,0.021150995,-0.00722002
