,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.016546903,0.011691157,-0.0054990025,0.0022966373,-0.014803893,-0.04826689,0.056091264,-0.0026555306
1,0.091460295,-0.081597656,-0.05883597,-0.012537347,-0.0661934,0.0034241532,-0.056380153,-0.040364634
2,-0.05321882,0.016210662,-0.0044663423,-0.04265612,-0.021039402,-0.0389564,-0.04836416,-0.06602552
3,0.07628587,-0.05023236,-0.029447353,-0.07875373,0.032666378,-0.011625426,-0.015821064,-0.08664792
4,0.09153809,0.037329394,0.03770308,0.06301948,0.06699512,-0.022685038,0.028359503,-0.05764418
5,0.084433176,0.0057106605,0.04649793,-0.018942583,-0.03110699,0.10880991,-0.04786292,-0.09003387
6,0.039414234,-0.071635135,-0.008688887,-0.01698755,0.08142705,-0.060435247,0.02325956,0.012489302
7,0.024541063,-0.081841715,-0.045167476,0.043621127,0.03491238,-0.00881345,0.06674688,-0.009570657
8,0.10805515,-0.084852055,-0.03050437,-0.051071946,-0.080575325,0.06363453,-0.07967748,0.08029528
9,0.04942552,-0.053970225,0.0133638745,-0.028374527,0.07519416,-0.06508692,0.04504148,-0.04262398
10,0.041670214,-0.013693029,0.018252518,-0.030917004,0.0058690147,0.06725334,0.05965576,0.037652135
11,-0.035526518,0.016841339,0.035432767,0.09649931,-0.07215584,-0.016486816,-0.07142919,0.039334297
12,-0.052814737,0.0006150037,-0.024817593,-0.033413555,0.010755759,0.038117208,-0.053070173,-0.06376164
13,0.033964492,-0.038545433,0.038105227,-0.02125678,-0.063809276,-0.04794285,0.021344926,0.012460342
14,-0.052579597,-0.019144583,0.016471196,-0.026933534,0.048199225,-0.10101918,0.03358221,-0.04821635
15,0.012564451,-0.022295848,-0.07324886,0.024694536,-0.085691065,-0.09254061,-0.05259965,0.07540105
16,0.062399324,-0.01414954,0.03744575,0.06880639,0.045867413,0.07945488,0.046026092,-0.08339615
17,0.023752747,-0.044904422,-0.06173796,0.07377608,0.071654476,0.0643746,0.061630532,-0.052130453
18,0.10319226,0.001291021,0.035736952,-0.053014968,-0.024151351,0.05983031,-0.030250888,-0.08599894
19,0.008556954,-0.039976485,-0.007992419,0.062343556,0.02001729,0.015777575,0.08062132,-0.061388433
20,0.0783704,0.055121407,0.050136365,-0.0090206675,-0.023726223,-0.064005606,-0.08101954,-0.06301945
21,0.08005134,0.022737283,0.0040024463,0.11310482,-0.07528424,-0.029230148,-0.0855062,-0.037269775
22,-0.043119073,-0.029733133,-0.040044997,-0.025330385,-0.08100893,0.041776806,0.03735764,-0.002818581
23,-0.11055219,0.047072582,0.012681385,-0.07749889,0.08597298,-0.05637148,0.03000168,8.9401656e-05
